6869.60985626	3.986451510760e-16
6870.63655031	3.968574880409e-16
6871.66324435	3.949210119048e-16
6872.68993840	3.933173138378e-16
6873.71663244	3.923218913061e-16
6874.74332649	3.923230559764e-16
6875.77002053	3.938022402001e-16
6876.79671458	3.960566977986e-16
6877.82340862	3.987393305519e-16
6878.85010267	4.015065607208e-16
6879.87679671	4.040404068429e-16
6880.90349076	4.059420487491e-16
6881.93018480	4.068314862832e-16
6882.95687885	4.064249104686e-16
6883.98357290	4.042496504507e-16
6885.01026694	3.997336148830e-16
6886.03696099	3.942626820163e-16
6887.06365503	3.885615150066e-16
6888.09034908	3.833165017087e-16
6889.11704312	3.797870742362e-16
6890.14373717	3.779248458318e-16
6891.17043121	3.773863975752e-16
6892.19712526	3.780667767901e-16
6893.22381930	3.798845359647e-16
6894.25051335	3.827404398952e-16
6895.27720739	3.857691914866e-16
6896.30390144	3.883902820023e-16
6897.33059548	3.900600221694e-16
6898.35728953	3.895976745291e-16
6899.38398357	3.874131236185e-16
6900.41067762	3.841717932272e-16
6901.43737166	3.802417985799e-16
6902.46406571	3.761355681401e-16
6903.49075975	3.724066644085e-16
6904.51745380	3.690773484698e-16
6905.54414784	3.663567051130e-16
6906.57084189	3.644309492376e-16
6907.59753593	3.636335735969e-16
6908.62422998	3.637997773430e-16
6909.65092402	3.646841856190e-16
6910.67761807	3.660966924679e-16
6911.70431211	3.678444655453e-16
6912.73100616	3.697200347185e-16
6913.75770021	3.713627227708e-16
6914.78439425	3.725013468101e-16
6915.81108830	3.728883085181e-16
6916.83778234	3.718699631573e-16
6917.86447639	3.698969587253e-16
6918.89117043	3.674868852926e-16
6919.91786448	3.649676504888e-16
6920.94455852	3.628525562799e-16
6921.97125257	3.616059090700e-16
6922.99794661	3.608020483333e-16
6924.02464066	3.603576207338e-16
6925.05133470	3.601727028535e-16
6926.07802875	3.601378156840e-16
6927.10472279	3.601021344211e-16
6928.13141684	3.599200752770e-16
6929.15811088	3.594705919496e-16
6930.18480493	3.584978540190e-16
6931.21149897	3.568321901980e-16
6932.23819302	3.550265277127e-16
6933.26488706	3.533290472166e-16
6934.29158111	3.519970349675e-16
6935.31827515	3.515814329580e-16
6936.34496920	3.518398838860e-16
6937.37166324	3.525374949274e-16
6938.39835729	3.535415995468e-16
6939.42505133	3.546628329410e-16
6940.45174538	3.557213064877e-16
6941.47843942	3.566778713829e-16
6942.50513347	3.574387716674e-16
6943.53182752	3.579161806122e-16
6944.55852156	3.579206275352e-16
6945.58521561	3.575956580511e-16
6946.61190965	3.570761092170e-16
6947.63860370	3.564596280501e-16
6948.66529774	3.558926189013e-16
6949.69199179	3.554904370700e-16
6950.71868583	3.552055957717e-16
6951.74537988	3.550546121488e-16
6952.77207392	3.550500858165e-16
6953.79876797	3.552773024046e-16
6954.82546201	3.555896458039e-16
6955.85215606	3.558642168277e-16
6956.87885010	3.560165239396e-16
6957.90554415	3.558446027211e-16
6958.93223819	3.552642528033e-16
6959.95893224	3.546166696453e-16
6960.98562628	3.540391784638e-16
6962.01232033	3.536901479499e-16
6963.03901437	3.539483606500e-16
6964.06570842	3.545361485758e-16
6965.09240246	3.552528178585e-16
6966.11909651	3.559761839955e-16
6967.14579055	3.564465255092e-16
6968.17248460	3.565435637212e-16
6969.19917864	3.565623043252e-16
6970.22587269	3.565953386101e-16
6971.25256673	3.567447869858e-16
6972.27926078	3.571648888578e-16
6973.30595483	3.578289626885e-16
6974.33264887	3.587156208958e-16
6975.35934292	3.597956937826e-16
6976.38603696	3.611963157005e-16
6977.41273101	3.628315392749e-16
6978.43942505	3.641343024176e-16
6979.46611910	3.648099700117e-16
6980.49281314	3.645323284935e-16
6981.51950719	3.626153870547e-16
6982.54620123	3.596668388955e-16
6983.57289528	3.561115769181e-16
6984.59958932	3.522774293428e-16
6985.62628337	3.486352670790e-16
6986.65297741	3.455079684981e-16
6987.67967146	3.429104360863e-16
6988.70636550	3.409818744143e-16
6989.73305955	3.398521971604e-16
6990.75975359	3.398010310765e-16
6991.78644764	3.404385027786e-16
6992.81314168	3.414761710785e-16
6993.83983573	3.426718639627e-16
6994.86652977	3.436247230888e-16
6995.89322382	3.441495129392e-16
6996.91991786	3.444075932903e-16
6997.94661191	3.443980641697e-16
6998.97330595	3.441340545879e-16
7000.00000000	3.435828478975e-16
7001.02669405	3.429591404807e-16
7002.05338809	3.424276537761e-16
7003.08008214	3.421230395525e-16
7004.10677618	3.423355124733e-16
7005.13347023	3.430928128677e-16
7006.16016427	3.440879442318e-16
7007.18685832	3.451858842199e-16
7008.21355236	3.462173321217e-16
7009.24024641	3.469320691105e-16
7010.26694045	3.473560091006e-16
7011.29363450	3.474547943181e-16
7012.32032854	3.471837967145e-16
7013.34702259	3.465565688171e-16
7014.37371663	3.455397057639e-16
7015.40041068	3.440526864854e-16
7016.42710472	3.420848966000e-16
7017.45379877	3.396053135261e-16
7018.48049281	3.364515186959e-16
7019.50718686	3.330905449007e-16
7020.53388090	3.298369325316e-16
7021.56057495	3.269549029286e-16
7022.58726899	3.249221826739e-16
7023.61396304	3.238294572324e-16
7024.64065708	3.234269842335e-16
7025.66735113	3.236478216047e-16
7026.69404517	3.243616850908e-16
7027.72073922	3.253198911124e-16
7028.74743326	3.266557679493e-16
7029.77412731	3.283709037884e-16
7030.80082136	3.304205382323e-16
7031.82751540	3.329339496846e-16
7032.85420945	3.357057326556e-16
7033.88090349	3.383000622241e-16
7034.90759754	3.404493818580e-16
7035.93429158	3.418662826903e-16
7036.96098563	3.422140955943e-16
7037.98767967	3.415702182055e-16
7039.01437372	3.399547675564e-16
7040.04106776	3.374271153627e-16
7041.06776181	3.337752122199e-16
7042.09445585	3.293973489018e-16
7043.12114990	3.250353409817e-16
7044.14784394	3.211649827479e-16
7045.17453799	3.183801237058e-16
7046.20123203	3.175066739185e-16
7047.22792608	3.178523427703e-16
7048.25462012	3.191186040869e-16
7049.28131417	3.210252752511e-16
7050.30800821	3.232018322882e-16
7051.33470226	3.253504372381e-16
7052.36139630	3.272217977163e-16
7053.38809035	3.285622802949e-16
7054.41478439	3.290254749682e-16
7055.44147844	3.280998003057e-16
7056.46817248	3.265404391196e-16
7057.49486653	3.247211182280e-16
7058.52156057	3.229663571289e-16
7059.54825462	3.221615699499e-16
7060.57494867	3.220951572729e-16
7061.60164271	3.221393088652e-16
7062.62833676	3.220467175762e-16
7063.65503080	3.213924905036e-16
7064.68172485	3.195506967691e-16
7065.70841889	3.173742720809e-16
7066.73511294	3.152245818701e-16
7067.76180698	3.134068756351e-16
7068.78850103	3.126534398285e-16
7069.81519507	3.128116761710e-16
7070.84188912	3.134494125709e-16
7071.86858316	3.143858074941e-16
7072.89527721	3.153623835427e-16
7073.92197125	3.160633562461e-16
7074.94866530	3.166140864805e-16
7075.97535934	3.170020805099e-16
7077.00205339	3.172200856147e-16
7078.02874743	3.170815692581e-16
7079.05544148	3.168198890169e-16
7080.08213552	3.167580291420e-16
7081.10882957	3.170826015795e-16
7082.13552361	3.181255638353e-16
7083.16221766	3.202966680978e-16
7084.18891170	3.227947800175e-16
7085.21560575	3.252441875427e-16
7086.24229979	3.272958336899e-16
7087.26899384	3.282364637778e-16
7088.29568788	3.281793155237e-16
7089.32238193	3.274064773686e-16
7090.34907598	3.260320870024e-16
7091.37577002	3.242280391736e-16
7092.40246407	3.222004011166e-16
7093.42915811	3.200581224441e-16
7094.45585216	3.179608159271e-16
7095.48254620	3.160673002433e-16
7096.50924025	3.145174417080e-16
7097.53593429	3.134443833128e-16
7098.56262834	3.129544276923e-16
7099.58932238	3.131124258068e-16
7100.61601643	3.140544323233e-16
7101.64271047	3.158978936538e-16
7102.66940452	3.180967117756e-16
7103.69609856	3.203434931379e-16
7104.72279261	3.223344440805e-16
7105.74948665	3.235664799720e-16
7106.77618070	3.240386743703e-16
7107.80287474	3.238168311475e-16
7108.82956879	3.229069324737e-16
7109.85626283	3.213034196952e-16
7110.88295688	3.190389829898e-16
7111.90965092	3.164636322533e-16
7112.93634497	3.138205718205e-16
7113.96303901	3.113544089248e-16
7114.98973306	3.094176416211e-16
7116.01642710	3.080650623532e-16
7117.04312115	3.073130559147e-16
7118.06981519	3.071928301758e-16
7119.09650924	3.077945147359e-16
7120.12320329	3.091520967921e-16
7121.14989733	3.108030698854e-16
7122.17659138	3.124809098051e-16
7123.20328542	3.139130572304e-16
7124.22997947	3.145280031501e-16
7125.25667351	3.145362352516e-16
7126.28336756	3.141602320323e-16
7127.31006160	3.135055285037e-16
7128.33675565	3.127956090147e-16
7129.36344969	3.122215059650e-16
7130.39014374	3.115371562831e-16
7131.41683778	3.106968731297e-16
7132.44353183	3.096568754891e-16
7133.47022587	3.082811351641e-16
7134.49691992	3.066901690612e-16
7135.52361396	3.050029853093e-16
7136.55030801	3.033088400055e-16
7137.57700205	3.016542670221e-16
7138.60369610	3.001112906296e-16
7139.63039014	2.989337295445e-16
7140.65708419	2.982614236124e-16
7141.68377823	2.982332068273e-16
7142.71047228	2.993552078451e-16
7143.73716632	3.010638321184e-16
7144.76386037	3.028684093427e-16
7145.79055441	3.044437847455e-16
7146.81724846	3.051418987127e-16
7147.84394250	3.045896861706e-16
7148.87063655	3.036720847910e-16
7149.89733060	3.027041908300e-16
7150.92402464	3.020458080020e-16
7151.95071869	3.025213640623e-16
7152.97741273	3.036503266321e-16
7154.00410678	3.050702185495e-16
7155.03080082	3.065756872644e-16
7156.05749487	3.077467897233e-16
7157.08418891	3.083297601492e-16
7158.11088296	3.087173306622e-16
7159.13757700	3.089798844060e-16
7160.16427105	3.092150948676e-16
7161.19096509	3.097990711451e-16
7162.21765914	3.102999852543e-16
7163.24435318	3.103964676010e-16
7164.27104723	3.098788510609e-16
7165.29774127	3.084118429358e-16
7166.32443532	3.058358039849e-16
7167.35112936	3.024556131298e-16
7168.37782341	2.984030104635e-16
7169.40451745	2.938250091418e-16
7170.43121150	2.886956158412e-16
7171.45790554	2.836060860287e-16
7172.48459959	2.790367138552e-16
7173.51129363	2.753598497103e-16
7174.53798768	2.732947833849e-16
7175.56468172	2.730597052723e-16
7176.59137577	2.737745746100e-16
7177.61806982	2.750701909121e-16
7178.64476386	2.765059117577e-16
7179.67145791	2.773802350478e-16
7180.69815195	2.778030897769e-16
7181.72484600	2.777741583078e-16
7182.75154004	2.772606181137e-16
7183.77823409	2.760451523042e-16
7184.80492813	2.742290077862e-16
7185.83162218	2.724700644619e-16
7186.85831622	2.711125618150e-16
7187.88501027	2.705826897669e-16
7188.91170431	2.718561243938e-16
7189.93839836	2.739335256365e-16
7190.96509240	2.761872420811e-16
7191.99178645	2.781681874469e-16
7193.01848049	2.789249584457e-16
7194.04517454	2.782142183937e-16
7195.07186858	2.768835561033e-16
7196.09856263	2.752010045629e-16
7197.12525667	2.735425669918e-16
7198.15195072	2.726502177818e-16
7199.17864476	2.720482685239e-16
7200.20533881	2.715387252666e-16
7201.23203285	2.710339465696e-16
7202.25872690	2.701017074018e-16
7203.28542094	2.688078645748e-16
7204.31211499	2.678403676606e-16
7205.33880903	2.674882401826e-16
7206.36550308	2.681249177913e-16
7207.39219713	2.705097919939e-16
7208.41889117	2.738044060516e-16
7209.44558522	2.775248394537e-16
7210.47227926	2.812969418656e-16
7211.49897331	2.843482457092e-16
7212.52566735	2.865239027738e-16
7213.55236140	2.883124922513e-16
7214.57905544	2.898265371747e-16
7215.60574949	2.912450261938e-16
7216.63244353	2.928973492459e-16
7217.65913758	2.945492752512e-16
7218.68583162	2.961067041434e-16
7219.71252567	2.975023232729e-16
7220.73921971	2.986882752782e-16
7221.76591376	2.995614338979e-16
7222.79260780	2.999780946986e-16
7223.81930185	2.998326961993e-16
7224.84599589	2.990334147344e-16
7225.87268994	2.975067172564e-16
7226.89938398	2.952455892734e-16
7227.92607803	2.922759446999e-16
7228.95277207	2.886719518583e-16
7229.97946612	2.841292612226e-16
7231.00616016	2.790770537993e-16
7232.03285421	2.744277958310e-16
7233.05954825	2.707084741596e-16
7234.08624230	2.686047619560e-16
7235.11293634	2.692095699501e-16
7236.13963039	2.712944621404e-16
7237.16632444	2.742387486651e-16
7238.19301848	2.775058870915e-16
7239.21971253	2.800896287482e-16
7240.24640657	2.817843299174e-16
7241.27310062	2.828548472139e-16
7242.29979466	2.832619259544e-16
7243.32648871	2.830195951221e-16
7244.35318275	2.821855588366e-16
7245.37987680	2.808661197328e-16
7246.40657084	2.791926208571e-16
7247.43326489	2.773153046784e-16
7248.45995893	2.753660965783e-16
7249.48665298	2.735270292311e-16
7250.51334702	2.719911996791e-16
7251.54004107	2.709086121632e-16
7252.56673511	2.704667521323e-16
7253.59342916	2.709217676436e-16
7254.62012320	2.718931026759e-16
7255.64681725	2.731731018081e-16
7256.67351129	2.745623152509e-16
7257.70020534	2.757913335876e-16
7258.72689938	2.767135671787e-16
7259.75359343	2.772431480592e-16
7260.78028747	2.772830115473e-16
7261.80698152	2.766937148440e-16
7262.83367556	2.752785345474e-16
7263.86036961	2.735031534899e-16
7264.88706365	2.716311577369e-16
7265.91375770	2.699081339035e-16
7266.94045175	2.687645335456e-16
7267.96714579	2.682322792174e-16
7268.99383984	2.682071858663e-16
7270.02053388	2.686696658555e-16
7271.04722793	2.696183162867e-16
7272.07392197	2.710722483406e-16
7273.10061602	2.726397357491e-16
7274.12731006	2.740733919519e-16
7275.15400411	2.751483032317e-16
7276.18069815	2.752630761961e-16
7277.20739220	2.746570770619e-16
7278.23408624	2.737649131404e-16
7279.26078029	2.727942398526e-16
7280.28747433	2.721229927117e-16
7281.31416838	2.722222808550e-16
7282.34086242	2.723953402740e-16
7283.36755647	2.723752761811e-16
7284.39425051	2.719290486366e-16
7285.42094456	2.705052921314e-16
7286.44763860	2.682914127050e-16
7287.47433265	2.656224383580e-16
7288.50102669	2.626868339211e-16
7289.52772074	2.596457738822e-16
7290.55441478	2.566497124686e-16
7291.58110883	2.541878376772e-16
7292.60780287	2.525742134429e-16
7293.63449692	2.520755757348e-16
7294.66119096	2.536088906578e-16
7295.68788501	2.564623593686e-16
7296.71457906	2.597169775893e-16
7297.74127310	2.628107918989e-16
7298.76796715	2.648762552710e-16
7299.79466119	2.650404208441e-16
7300.82135524	2.642789117548e-16
7301.84804928	2.628952569657e-16
7302.87474333	2.612079673347e-16
7303.90143737	2.597728023545e-16
7304.92813142	2.586819827371e-16
7305.95482546	2.579840275886e-16
7306.98151951	2.577931804776e-16
7308.00821355	2.583149792429e-16
7309.03490760	2.597085866692e-16
7310.06160164	2.614163109700e-16
7311.08829569	2.631557460667e-16
7312.11498973	2.646415212655e-16
7313.14168378	2.652495321030e-16
7314.16837782	2.652077363210e-16
7315.19507187	2.647865491880e-16
7316.22176591	2.641208077612e-16
7317.24845996	2.634106765141e-16
7318.27515400	2.628530111974e-16
7319.30184805	2.624316123061e-16
7320.32854209	2.622083132454e-16
7321.35523614	2.622375094123e-16
7322.38193018	2.627117684535e-16
7323.40862423	2.634193586018e-16
7324.43531828	2.641457422936e-16
7325.46201232	2.647433240379e-16
7326.48870637	2.649853372328e-16
7327.51540041	2.646952813879e-16
7328.54209446	2.640802825286e-16
7329.56878850	2.632055621919e-16
7330.59548255	2.621510061726e-16
7331.62217659	2.609739480133e-16
7332.64887064	2.598399826551e-16
7333.67556468	2.589096493115e-16
7334.70225873	2.583188438308e-16
7335.72895277	2.582487783242e-16
7336.75564682	2.588239136953e-16
7337.78234086	2.599043306893e-16
7338.80903491	2.614347604063e-16
7339.83572895	2.633391816394e-16
7340.86242300	2.655609755298e-16
7341.88911704	2.679174476588e-16
7342.91581109	2.702255859703e-16
7343.94250513	2.723175455918e-16
7344.96919918	2.740353548786e-16
7345.99589322	2.752349652902e-16
7347.02258727	2.757882101536e-16
7348.04928131	2.756084009408e-16
7349.07597536	2.746200193704e-16
7350.10266940	2.724775554095e-16
7351.12936345	2.697147192240e-16
7352.15605749	2.667870027814e-16
7353.18275154	2.640333251396e-16
7354.20944559	2.620363126176e-16
7355.23613963	2.611273933256e-16
7356.26283368	2.607814333062e-16
7357.28952772	2.608527693622e-16
7358.31622177	2.611537836959e-16
7359.34291581	2.613261019611e-16
7360.36960986	2.614523628098e-16
7361.39630390	2.615599359941e-16
7362.42299795	2.616350042890e-16
7363.44969199	2.616200488636e-16
7364.47638604	2.615263458438e-16
7365.50308008	2.615377013792e-16
7366.52977413	2.617468391079e-16
7367.55646817	2.622601410739e-16
7368.58316222	2.633403727794e-16
7369.60985626	2.647261451509e-16
7370.63655031	2.662268493054e-16
7371.66324435	2.677006601639e-16
7372.68993840	2.689280903138e-16
7373.71663244	2.697781672857e-16
7374.74332649	2.703235241548e-16
7375.77002053	2.705474055507e-16
7376.79671458	2.704489909101e-16
7377.82340862	2.700351623759e-16
7378.85010267	2.693531420346e-16
7379.87679671	2.684578017396e-16
7380.90349076	2.674111866542e-16
7381.93018480	2.662596188926e-16
7382.95687885	2.650793843597e-16
7383.98357290	2.639956057037e-16
7385.01026694	2.630976184307e-16
7386.03696099	2.624846842143e-16
7387.06365503	2.623531029399e-16
7388.09034908	2.625288358066e-16
7389.11704312	2.629054743006e-16
7390.14373717	2.634079765965e-16
7391.17043121	2.638307519163e-16
7392.19712526	2.641451599584e-16
7393.22381930	2.645882640690e-16
7394.25051335	2.652408500153e-16
7395.27720739	2.662041382345e-16
7396.30390144	2.676797225682e-16
7397.33059548	2.694678355897e-16
7398.35728953	2.714424811479e-16
7399.38398357	2.734971448500e-16
7400.41067762	2.755019924268e-16
7401.43737166	2.773410862437e-16
7402.46406571	2.789227614540e-16
7403.49075975	2.801488681150e-16
7404.51745380	2.809261267232e-16
7405.54414784	2.811496110724e-16
7406.57084189	2.808334295550e-16
7407.59753593	2.799867936545e-16
7408.62422998	2.786329703070e-16
7409.65092402	2.767661096912e-16
7410.67761807	2.744739061870e-16
7411.70431211	2.719333896804e-16
7412.73100616	2.692802707314e-16
7413.75770021	2.666631506826e-16
7414.78439425	2.642558565767e-16
7415.81108830	2.621125455828e-16
7416.83778234	2.603043949382e-16
7417.86447639	2.588936880344e-16
7418.89117043	2.579776483717e-16
7419.91786448	2.575496849751e-16
7420.94455852	2.575172594951e-16
7421.97125257	2.578233030868e-16
7422.99794661	2.583807037057e-16
7424.02464066	2.590440363825e-16
7425.05133470	2.598735992752e-16
7426.07802875	2.608601809005e-16
7427.10472279	2.619710646109e-16
7428.13141684	2.633364287823e-16
7429.15811088	2.647973223883e-16
7430.18480493	2.660100088709e-16
7431.21149897	2.667900468060e-16
7432.23819302	2.668936495234e-16
7433.26488706	2.659226850680e-16
7434.29158111	2.643882848841e-16
7435.31827515	2.625626906547e-16
7436.34496920	2.606842098057e-16
7437.37166324	2.591160606528e-16
7438.39835729	2.579950919564e-16
7439.42505133	2.573161950492e-16
7440.45174538	2.571289742981e-16
7441.47843942	2.575473026949e-16
7442.50513347	2.588437660300e-16
7443.53182752	2.602729753099e-16
7444.55852156	2.614185873710e-16
7445.58521561	2.619477976746e-16
7446.61190965	2.608082207232e-16
7447.63860370	2.584059823452e-16
7448.66529774	2.557987355242e-16
7449.69199179	2.535074849321e-16
7450.71868583	2.522882868837e-16
7451.74537988	2.532149673977e-16
7452.77207392	2.551837101952e-16
7453.79876797	2.577527611242e-16
7454.82546201	2.605369319520e-16
7455.85215606	2.627475555955e-16
7456.87885010	2.643291513965e-16
7457.90554415	2.654997773993e-16
7458.93223819	2.662522338241e-16
7459.95893224	2.666171991452e-16
7460.98562628	2.666569567542e-16
7462.01232033	2.664153935455e-16
7463.03901437	2.659616750534e-16
7464.06570842	2.653726430479e-16
7465.09240246	2.647639175264e-16
7466.11909651	2.641716826776e-16
7467.14579055	2.636047264683e-16
7468.17248460	2.630858393788e-16
7469.19917864	2.626466792654e-16
7470.22587269	2.623258655366e-16
7471.25256673	2.620124633462e-16
7472.27926078	2.616440569537e-16
7473.30595483	2.611618834484e-16
7474.33264887	2.604329851275e-16
7475.35934292	2.594886228007e-16
7476.38603696	2.583989413838e-16
7477.41273101	2.571950693378e-16
7478.43942505	2.559320373343e-16
7479.46611910	2.546791432564e-16
7480.49281314	2.533811446741e-16
7481.51950719	2.520336740737e-16
7482.54620123	2.506395901914e-16
7483.57289528	2.491983371619e-16
7484.59958932	2.477346642290e-16
7485.62628337	2.462854173260e-16
7486.65297741	2.448942715893e-16
7487.67967146	2.435160431050e-16
7488.70636550	2.420721960370e-16
7489.73305955	2.410620298381e-16
7490.75975359	2.407198549972e-16
7491.78644764	2.412386362076e-16
7492.81314168	2.434535744251e-16
7493.83983573	2.466308744196e-16
7494.86652977	2.498608757453e-16
7495.89322382	2.525946745826e-16
7496.91991786	2.539537124766e-16
7497.94661191	2.530691983215e-16
7498.97330595	2.511274282294e-16
7500.00000000	2.485546450615e-16
7501.02669405	2.457894530656e-16
7502.05338809	2.437088754494e-16
7503.08008214	2.422267530801e-16
7504.10677618	2.411805615112e-16
7505.13347023	2.405741123907e-16
7506.16016427	2.404022970513e-16
7507.18685832	2.406281636807e-16
7508.21355236	2.410447715418e-16
7509.24024641	2.415040486877e-16
7510.26694045	2.418539262345e-16
7511.29363450	2.417121276251e-16
7512.32032854	2.412818613577e-16
7513.34702259	2.407856588693e-16
7514.37371663	2.403425812285e-16
7515.40041068	2.401648101887e-16
7516.42710472	2.404332666934e-16
7517.45379877	2.408917497459e-16
7518.48049281	2.414587853646e-16
7519.50718686	2.420434498564e-16
7520.53388090	2.424650340361e-16
7521.56057495	2.427383080407e-16
7522.58726899	2.428711863343e-16
7523.61396304	2.428353462527e-16
7524.64065708	2.426910330144e-16
7525.66735113	2.424684751075e-16
7526.69404517	2.418503792840e-16
7527.72073922	2.407107758628e-16
7528.74743326	2.389312919895e-16
7529.77412731	2.359984404096e-16
7530.80082136	2.325243347765e-16
7531.82751540	2.290754548433e-16
7532.85420945	2.260398211092e-16
7533.88090349	2.240337823923e-16
7534.90759754	2.234896431330e-16
7535.93429158	2.238459528363e-16
7536.96098563	2.249356607229e-16
7537.98767967	2.265504496275e-16
7539.01437372	2.284039694743e-16
7540.04106776	2.303121758858e-16
7541.06776181	2.320807806797e-16
7542.09445585	2.335134045611e-16
7543.12114990	2.343375676188e-16
7544.14784394	2.343869072879e-16
7545.17453799	2.338794022036e-16
7546.20123203	2.328940646580e-16
7547.22792608	2.315412206923e-16
7548.25462012	2.299972384481e-16
7549.28131417	2.283372656297e-16
7550.30800821	2.266604050920e-16
7551.33470226	2.250867502249e-16
7552.36139630	2.236440942970e-16
7553.38809035	2.224255844628e-16
7554.41478439	2.217781204189e-16
7555.44147844	2.218665956572e-16
7556.46817248	2.228711502629e-16
7557.49486653	2.254726796115e-16
7558.52156057	2.287400033264e-16
7559.54825462	2.319536727980e-16
7560.57494867	2.346036683131e-16
7561.60164271	2.356934820789e-16
7562.62833676	2.348112443247e-16
7563.65503080	2.330830059448e-16
7564.68172485	2.309147604185e-16
7565.70841889	2.287904282565e-16
7566.73511294	2.275196935472e-16
7567.76180698	2.269349231762e-16
7568.78850103	2.269874127492e-16
7569.81519507	2.276770034474e-16
7570.84188912	2.292169358152e-16
7571.86858316	2.314789373009e-16
7572.89527721	2.336422594482e-16
7573.92197125	2.352737243139e-16
7574.94866530	2.358499184763e-16
7575.97535934	2.341063540939e-16
7577.00205339	2.313318976752e-16
7578.02874743	2.283697705191e-16
7579.05544148	2.258057753180e-16
7580.08213552	2.249172377563e-16
7581.10882957	2.260473120568e-16
7582.13552361	2.278781208328e-16
7583.16221766	2.299539074189e-16
7584.18891170	2.316905102492e-16
7585.21560575	2.320123298296e-16
7586.24229979	2.314820342651e-16
7587.26899384	2.303498953218e-16
7588.29568788	2.287501147822e-16
7589.32238193	2.270537460169e-16
7590.34907598	2.253849587619e-16
7591.37577002	2.234872608529e-16
7592.40246407	2.213630478050e-16
7593.42915811	2.189558860480e-16
7594.45585216	2.158901561745e-16
7595.48254620	2.129594354119e-16
7596.50924025	2.106665436935e-16
7597.53593429	2.093711920891e-16
7598.56262834	2.099591785383e-16
7599.58932238	2.124126624096e-16
7600.61601643	2.156475738794e-16
7601.64271047	2.191650634813e-16
7602.66940452	2.223500926514e-16
7603.69609856	2.242598343101e-16
7604.72279261	2.252494864299e-16
7605.74948665	2.254066375114e-16
7606.77618070	2.247820301221e-16
7607.80287474	2.234035634098e-16
7608.82956879	2.214668755154e-16
7609.85626283	2.193165367951e-16
7610.88295688	2.172280844194e-16
7611.90965092	2.155062517261e-16
7612.93634497	2.145416267829e-16
7613.96303901	2.142606897771e-16
7614.98973306	2.146631098364e-16
7616.01642710	2.157275920231e-16
7617.04312115	2.176545390385e-16
7618.06981519	2.201820059438e-16
7619.09650924	2.226945438934e-16
7620.12320329	2.248303639397e-16
7621.14989733	2.260891607784e-16
7622.17659138	2.255718618756e-16
7623.20328542	2.243283910393e-16
7624.22997947	2.228796735319e-16
7625.25667351	2.216231133895e-16
7626.28336756	2.216651473996e-16
7627.31006160	2.228447863624e-16
7628.33675565	2.241715311254e-16
7629.36344969	2.252409631608e-16
7630.39014374	2.254841939656e-16
7631.41683778	2.240075243710e-16
7632.44353183	2.216201884789e-16
7633.47022587	2.186650493446e-16
7634.49691992	2.154271864944e-16
7635.52361396	2.124096845594e-16
7636.55030801	2.097776620247e-16
7637.57700205	2.075052049761e-16
7638.60369610	2.056914559731e-16
7639.63039014	2.044330694159e-16
7640.65708419	2.038456388321e-16
7641.68377823	2.037626825429e-16
7642.71047228	2.040796052140e-16
7643.73716632	2.046899321572e-16
7644.76386037	2.053698746207e-16
7645.79055441	2.060892570558e-16
7646.81724846	2.068994573048e-16
7647.84394250	2.077730791456e-16
7648.87063655	2.087357717949e-16
7649.89733060	2.098908600371e-16
7650.92402464	2.108906103778e-16
7651.95071869	2.115592502454e-16
7652.97741273	2.117655954123e-16
7654.00410678	2.110286370435e-16
7655.03080082	2.096247593428e-16
7656.05749487	2.080959575172e-16
7657.08418891	2.067373696094e-16
7658.11088296	2.059638035354e-16
7659.13757700	2.063051445783e-16
7660.16427105	2.072379925510e-16
7661.19096509	2.085595095325e-16
7662.21765914	2.100729324161e-16
7663.24435318	2.115207896557e-16
7664.27104723	2.127130414685e-16
7665.29774127	2.134877060383e-16
7666.32443532	2.136835691725e-16
7667.35112936	2.130991958482e-16
7668.37782341	2.115116708166e-16
7669.40451745	2.092708186848e-16
7670.43121150	2.065665071821e-16
7671.45790554	2.035989669560e-16
7672.48459959	2.005952425413e-16
7673.51129363	1.977713670440e-16
7674.53798768	1.953317798070e-16
7675.56468172	1.934635030581e-16
7676.59137577	1.924031369221e-16
7677.61806982	1.923968768192e-16
7678.64476386	1.931293617953e-16
7679.67145791	1.944556301022e-16
7680.69815195	1.962193115171e-16
7681.72484600	1.981266708956e-16
7682.75154004	2.001309229024e-16
7683.77823409	2.022193223385e-16
7684.80492813	2.043154906549e-16
7685.83162218	2.063717690135e-16
7686.85831622	2.083540908079e-16
7687.88501027	2.100915142014e-16
7688.91170431	2.114830305151e-16
7689.93839836	2.124433408841e-16
7690.96509240	2.127875538981e-16
7691.99178645	2.126084726042e-16
7693.01848049	2.120392664636e-16
7694.04517454	2.111664387161e-16
7695.07186858	2.101190427722e-16
7696.09856263	2.090332788827e-16
7697.12525667	2.078601647205e-16
7698.15195072	2.066241980667e-16
7699.17864476	2.053510413725e-16
7700.20533881	2.040859579611e-16
7701.23203285	2.028231509508e-16
7702.25872690	2.015571808018e-16
7703.28542094	2.002995618682e-16
7704.31211499	1.989635923871e-16
7705.33880903	1.974725894068e-16
7706.36550308	1.962555354105e-16
7707.39219713	1.954978114996e-16
7708.41889117	1.953682948680e-16
7709.44558522	1.965703802039e-16
7710.47227926	1.984201148723e-16
7711.49897331	2.002081617193e-16
7712.52566735	2.014944738939e-16
7713.55236140	2.015354491127e-16
