4469.79619416	8.303935144011e-17
4470.41070563	8.111734765600e-17
4471.02521710	8.387753686353e-17
4471.63972857	8.538112622403e-17
4472.25424004	9.146472199200e-17
4472.86875151	8.879987693060e-17
4473.48326298	7.318364664277e-17
4474.09777445	7.548846299692e-17
4474.71228592	8.385062371512e-17
4475.32679738	8.298175319969e-17
4475.94130885	8.404274799291e-17
4476.55582032	8.705510155582e-17
4477.17033179	8.470199108878e-17
4477.78484326	9.050769387561e-17
4478.39935473	8.663206153822e-17
4479.01386620	7.721727709460e-17
4479.62837767	8.246323668708e-17
4480.24288914	8.676225976664e-17
4480.85740060	7.874907662271e-17
4481.47191207	9.072119250043e-17
4482.08642354	8.245488547161e-17
4482.70093501	8.110630975791e-17
4483.31544648	8.460630283552e-17
4483.92995795	7.647859157270e-17
4484.54446942	8.427180423070e-17
4485.15898089	8.272267361440e-17
4485.77349236	8.100141663879e-17
4486.38800382	7.559720085152e-17
4487.00251529	7.670882571568e-17
4487.61702676	8.047931347104e-17
4488.23153823	8.004969571321e-17
4488.84604970	7.878135651893e-17
4489.46056117	7.620331248229e-17
4490.07507264	7.190697608536e-17
4490.68958411	7.519088311719e-17
4491.30409558	7.527070273758e-17
4491.91860704	7.954269355472e-17
4492.53311851	8.429611672326e-17
4493.14762998	8.278428202642e-17
4493.76214145	7.592460555542e-17
4494.37665292	7.112226623418e-17
4494.99116439	7.407964206484e-17
4495.60567586	6.997957908366e-17
4496.22018733	7.991901441132e-17
4496.83469880	8.367252180307e-17
4497.44921026	8.285555852544e-17
4498.06372173	8.168440974441e-17
4498.67823320	7.951546938640e-17
4499.29274467	7.417522443899e-17
4499.90725614	6.771923195924e-17
4500.52176761	7.104143414472e-17
4501.13627908	7.388731926370e-17
4501.75079055	8.269859273241e-17
4502.36530202	7.964227286559e-17
4502.97981348	8.680482317224e-17
4503.59432495	9.270678331258e-17
4504.20883642	8.140039562673e-17
4504.82334789	7.170759908795e-17
4505.43785936	7.042974400790e-17
4506.05237083	7.495290656368e-17
4506.66688230	7.172541986707e-17
4507.28139377	7.093883727898e-17
4507.89590524	7.979867617581e-17
4508.51041670	9.085190027210e-17
4509.12492817	8.644908256928e-17
4509.73943964	7.566432821259e-17
4510.35395111	7.181052682593e-17
4510.96846258	6.850361755562e-17
4511.58297405	6.251082636658e-17
4512.19748552	7.299817289710e-17
4512.81199699	8.183483088444e-17
4513.42650846	7.994204311957e-17
4514.04101992	7.547391123558e-17
4514.65553139	8.416718242682e-17
4515.27004286	8.123338455233e-17
4515.88455433	7.796400942950e-17
4516.49906580	8.495265990161e-17
4517.11357727	8.303510304048e-17
4517.72808874	8.512882290231e-17
4518.34260021	8.267248029483e-17
4518.95711167	7.784283077848e-17
4519.57162314	7.561593483804e-17
4520.18613461	7.549254596042e-17
4520.80064608	7.647337702612e-17
4521.41515755	7.304659935888e-17
4522.02966902	7.938010293352e-17
4522.64418049	8.588646078640e-17
4523.25869196	7.949916400217e-17
4523.87320343	7.962009780772e-17
4524.48771489	8.588385351311e-17
4525.10222636	8.586486144625e-17
4525.71673783	8.218225997661e-17
4526.33124930	7.960454019476e-17
4526.94576077	8.005607493010e-17
4527.56027224	8.236048100266e-17
4528.17478371	8.168781772854e-17
4528.78929518	8.121449174714e-17
4529.40380665	7.805928740118e-17
4530.01831811	8.179066605718e-17
4530.63282958	8.496191108958e-17
4531.24734105	8.219418461232e-17
4531.86185252	6.876038765265e-17
4532.47636399	6.683821843242e-17
4533.09087546	7.899589408260e-17
4533.70538693	8.300345180152e-17
4534.31989840	8.430608259528e-17
4534.93440987	7.301420696610e-17
4535.54892133	7.982034169041e-17
4536.16343280	8.598823047153e-17
4536.77794427	8.067711551656e-17
4537.39245574	8.303211195539e-17
4538.00696721	8.368840367083e-17
4538.62147868	8.637330620773e-17
4539.23599015	8.068299842508e-17
4539.85050162	8.517209437451e-17
4540.46501309	8.561143315889e-17
4541.07952455	8.615962891189e-17
4541.69403602	8.284182732728e-17
4542.30854749	8.018213063801e-17
4542.92305896	8.891965268329e-17
4543.53757043	8.493251639934e-17
4544.15208190	8.685421578097e-17
4544.76659337	8.489096546281e-17
4545.38110484	8.899722237242e-17
4545.99561631	8.694672766068e-17
4546.61012777	8.578938948716e-17
4547.22463924	8.566757556143e-17
4547.83915071	8.602422937178e-17
4548.45366218	8.860807029016e-17
4549.06817365	8.855703655509e-17
4549.68268512	8.727808297918e-17
4550.29719659	8.170511572951e-17
4550.91170806	8.226039876599e-17
4551.52621953	8.464600088748e-17
4552.14073099	8.686610732946e-17
4552.75524246	8.841051970755e-17
4553.36975393	8.861051212733e-17
4553.98426540	8.538405775212e-17
4554.59877687	8.611144067813e-17
4555.21328834	9.040310515896e-17
4555.82779981	8.110701120707e-17
4556.44231128	8.611654934559e-17
4557.05682275	9.223994242719e-17
4557.67133421	8.914429508533e-17
4558.28584568	8.589870305947e-17
4558.90035715	8.986046144223e-17
4559.51486862	8.687934883671e-17
4560.12938009	8.754008747512e-17
4560.74389156	9.287445613147e-17
4561.35840303	8.547221535308e-17
4561.97291450	8.236883883557e-17
4562.58742597	8.510701842136e-17
4563.20193743	9.168043084342e-17
4563.81644890	9.127728948264e-17
4564.43096037	9.622631770499e-17
4565.04547184	9.694644129394e-17
4565.65998331	9.452576009703e-17
4566.27449478	9.364005480178e-17
4566.88900625	8.193384109504e-17
4567.50351772	9.029460553237e-17
4568.11802919	8.755168785603e-17
4568.73254065	8.895542659043e-17
4569.34705212	8.994929402258e-17
4569.96156359	8.613167020719e-17
4570.57607506	9.043023668305e-17
4571.19058653	1.018620712719e-16
4571.80509800	8.878753539586e-17
4572.41960947	8.338496073492e-17
4573.03412094	9.106328131456e-17
4573.64863241	9.698279091878e-17
4574.26314387	9.753428215934e-17
4574.87765534	9.455310337936e-17
4575.49216681	9.264481755854e-17
4576.10667828	9.476675420542e-17
4576.72118975	8.901450713850e-17
4577.33570122	8.288257755297e-17
4577.95021269	8.445319501286e-17
4578.56472416	9.032004299057e-17
4579.17923562	9.260361072914e-17
4579.79374709	9.518624727254e-17
4580.40825856	9.638665839493e-17
4581.02277003	9.268896915091e-17
4581.63728150	9.335481645679e-17
4582.25179297	9.643776492189e-17
4582.86630444	9.753724015721e-17
4583.48081591	9.852824223571e-17
4584.09532738	1.029689845153e-16
4584.70983884	1.077157042121e-16
4585.32435031	1.008645245404e-16
4585.93886178	9.290579635052e-17
4586.55337325	9.368007049109e-17
4587.16788472	9.631459441996e-17
4587.78239619	9.346462633747e-17
4588.39690766	9.781967932300e-17
4589.01141913	9.213233615567e-17
4589.62593060	8.745423936243e-17
4590.24044206	9.385988632137e-17
4590.85495353	1.060846363931e-16
4591.46946500	9.752119285332e-17
4592.08397647	9.566251801692e-17
4592.69848794	9.569206490840e-17
4593.31299941	1.061969741377e-16
4593.92751088	1.098449928403e-16
4594.54202235	1.117011067255e-16
4595.15653382	1.027496757738e-16
4595.77104528	1.106853090810e-16
4596.38555675	1.128805471650e-16
4597.00006822	1.077106153970e-16
4597.61457969	9.810980795977e-17
4598.22909116	1.064421306189e-16
4598.84360263	1.051663865038e-16
4599.45811410	1.078762235731e-16
4600.07262557	1.085608181003e-16
4600.68713704	1.080595665015e-16
4601.30164850	1.090017186017e-16
4601.91615997	1.136480119548e-16
4602.53067144	1.070170012923e-16
4603.14518291	1.068776643725e-16
4603.75969438	1.095977915686e-16
4604.37420585	1.121779465701e-16
4604.98871732	1.017710549347e-16
4605.60322879	1.071062706240e-16
4606.21774026	1.050552001946e-16
4606.83225172	1.050885785866e-16
4607.44676319	1.088321399587e-16
4608.06127466	1.108269687239e-16
4608.67578613	1.061502218895e-16
4609.29029760	1.044163123592e-16
4609.90480907	1.065348939615e-16
4610.51932054	1.110617424341e-16
4611.13383201	1.160374389594e-16
4611.74834348	1.149763051999e-16
4612.36285494	1.152517232566e-16
4612.97736641	1.117680885028e-16
4613.59187788	1.099794129985e-16
4614.20638935	1.203615024505e-16
4614.82090082	1.174433945379e-16
4615.43541229	1.092507065836e-16
4616.04992376	1.155058993152e-16
4616.66443523	1.240224317881e-16
4617.27894670	1.136886827711e-16
4617.89345816	1.111381606878e-16
4618.50796963	1.217540378507e-16
4619.12248110	1.112672008634e-16
4619.73699257	1.156685164062e-16
4620.35150404	1.126020586138e-16
4620.96601551	1.095042076628e-16
4621.58052698	1.183507388779e-16
4622.19503845	1.236444433354e-16
4622.80954992	1.200869976011e-16
4623.42406138	1.195232442352e-16
4624.03857285	1.150145275616e-16
4624.65308432	1.225792596995e-16
4625.26759579	1.198955549202e-16
4625.88210726	1.300091680150e-16
4626.49661873	1.167154888337e-16
4627.11113020	1.150070763186e-16
4627.72564167	1.207229075863e-16
4628.34015314	1.266005089119e-16
4628.95466460	1.234424259774e-16
4629.56917607	1.258836808105e-16
4630.18368754	1.214536720266e-16
4630.79819901	1.194992361451e-16
4631.41271048	1.197076062501e-16
4632.02722195	1.221509124911e-16
4632.64173342	1.274364113169e-16
4633.25624489	1.166268415418e-16
4633.87075636	1.176198817933e-16
4634.48526782	1.152549658046e-16
4635.09977929	1.214277713473e-16
4635.71429076	1.226915842093e-16
4636.32880223	1.166803766711e-16
4636.94331370	1.217626934686e-16
4637.55782517	1.189668229982e-16
4638.17233664	1.195871555180e-16
4638.78684811	1.298307881703e-16
4639.40135957	1.309658520243e-16
4640.01587104	1.273357202753e-16
4640.63038251	1.228948059422e-16
4641.24489398	1.258811529466e-16
4641.85940545	1.329812081036e-16
4642.47391692	1.262931683010e-16
4643.08842839	1.249495622884e-16
4643.70293986	1.312340438312e-16
4644.31745133	1.272198620500e-16
4644.93196279	1.278354167746e-16
4645.54647426	1.261313717732e-16
4646.16098573	1.265144953631e-16
4646.77549720	1.383468971267e-16
4647.39000867	1.339436757597e-16
4648.00452014	1.347498923068e-16
4648.61903161	1.325255573175e-16
4649.23354308	1.303351301159e-16
4649.84805455	1.326096385725e-16
4650.46256601	1.269045805051e-16
4651.07707748	1.302965636471e-16
4651.69158895	1.300900067219e-16
4652.30610042	1.270350368139e-16
4652.92061189	1.347297488045e-16
4653.53512336	1.402085564307e-16
4654.14963483	1.359682036177e-16
4654.76414630	1.328540340475e-16
4655.37865777	1.368598513784e-16
4655.99316923	1.334337222208e-16
4656.60768070	1.230751710204e-16
4657.22219217	1.301200234520e-16
4657.83670364	1.370842092303e-16
4658.45121511	1.334720372268e-16
4659.06572658	1.454583739936e-16
4659.68023805	1.366012019270e-16
4660.29474952	1.399313648987e-16
4660.90926099	1.368757200113e-16
4661.52377245	1.357894399611e-16
4662.13828392	1.415539491534e-16
4662.75279539	1.422384179493e-16
4663.36730686	1.422571453183e-16
4663.98181833	1.397883751493e-16
4664.59632980	1.434179907377e-16
4665.21084127	1.415184134743e-16
4665.82535274	1.390418082506e-16
4666.43986421	1.452876703849e-16
4667.05437567	1.454765057926e-16
4667.66888714	1.463509614315e-16
4668.28339861	1.482325921843e-16
4668.89791008	1.545430538158e-16
4669.51242155	1.529873189895e-16
4670.12693302	1.462008910161e-16
4670.74144449	1.473741904667e-16
4671.35595596	1.438928321139e-16
4671.97046743	1.436687654296e-16
4672.58497889	1.424847192485e-16
4673.19949036	1.430281967632e-16
4673.81400183	1.565326018600e-16
4674.42851330	1.451427748114e-16
4675.04302477	1.370614055152e-16
4675.65753624	1.473495073972e-16
4676.27204771	1.480530344344e-16
4676.88655918	1.355094426325e-16
4677.50107065	1.475181860677e-16
4678.11558211	1.529540597114e-16
4678.73009358	1.432753318605e-16
4679.34460505	1.446469958394e-16
4679.95911652	1.528108846735e-16
4680.57362799	1.537748346373e-16
4681.18813946	1.558512697330e-16
4681.80265093	1.596063917813e-16
4682.41716240	1.665240039825e-16
4683.03167387	1.601120572160e-16
4683.64618533	1.671228430413e-16
4684.26069680	1.650731027183e-16
4684.87520827	1.444588354112e-16
4685.48971974	1.502050010462e-16
4686.10423121	1.519858216434e-16
4686.71874268	1.527012997860e-16
4687.33325415	1.590182332786e-16
4687.94776562	1.560119412952e-16
4688.56227709	1.523416945952e-16
4689.17678855	1.534540738481e-16
4689.79130002	1.572450492129e-16
4690.40581149	1.628001295090e-16
4691.02032296	1.615606159047e-16
4691.63483443	1.615654731092e-16
4692.24934590	1.588102337505e-16
4692.86385737	1.554092773533e-16
4693.47836884	1.681519616024e-16
4694.09288031	1.622800645142e-16
4694.70739177	1.608803160991e-16
4695.32190324	1.626365595059e-16
4695.93641471	1.613575132858e-16
4696.55092618	1.575107131558e-16
4697.16543765	1.558118694661e-16
4697.77994912	1.559472623888e-16
4698.39446059	1.597501226846e-16
4699.00897206	1.639882123315e-16
4699.62348352	1.652716922397e-16
4700.23799499	1.686770029157e-16
4700.85250646	1.697690533778e-16
4701.46701793	1.686121651906e-16
4702.08152940	1.676633691756e-16
4702.69604087	1.641643554799e-16
4703.31055234	1.618006438661e-16
4703.92506381	1.591876398680e-16
4704.53957528	1.629834856723e-16
4705.15408674	1.691781023133e-16
4705.76859821	1.723465614014e-16
4706.38310968	1.738592828359e-16
4706.99762115	1.710602359919e-16
4707.61213262	1.707638141650e-16
4708.22664409	1.627259347167e-16
4708.84115556	1.582124931875e-16
4709.45566703	1.716199394816e-16
4710.07017850	1.740752365328e-16
4710.68468996	1.709196152878e-16
4711.29920143	1.615702244347e-16
4711.91371290	1.688007756051e-16
4712.52822437	1.652244833878e-16
4713.14273584	1.668805783835e-16
4713.75724731	1.660518228190e-16
4714.37175878	1.760824796246e-16
4714.98627025	1.719764477082e-16
4715.60078172	1.733980336914e-16
4716.21529318	1.746618333185e-16
4716.82980465	1.738201869714e-16
4717.44431612	1.697032892104e-16
4718.05882759	1.717298817112e-16
4718.67333906	1.725239618643e-16
4719.28785053	1.765029653085e-16
4719.90236200	1.661718367997e-16
4720.51687347	1.645398822431e-16
4721.13138494	1.683634154368e-16
4721.74589640	1.742361595579e-16
4722.36040787	1.797761520796e-16
4722.97491934	1.715542547235e-16
4723.58943081	1.771143245731e-16
4724.20394228	1.873264449528e-16
4724.81845375	1.812401294149e-16
4725.43296522	1.700970933564e-16
4726.04747669	1.672136079155e-16
4726.66198816	1.684058597283e-16
4727.27649962	1.716867624402e-16
4727.89101109	1.736579139876e-16
4728.50552256	1.756614513103e-16
4729.12003403	1.777568122985e-16
4729.73454550	1.770779153912e-16
4730.34905697	1.735958952940e-16
4730.96356844	1.647944553484e-16
4731.57807991	1.601314992691e-16
4732.19259138	1.712198355280e-16
4732.80710284	1.759372002393e-16
4733.42161431	1.638287319094e-16
4734.03612578	1.657548318919e-16
4734.65063725	1.711449392866e-16
4735.26514872	1.778352687252e-16
4735.87966019	1.697249017855e-16
4736.49417166	1.689459755811e-16
4737.10868313	1.700624444149e-16
4737.72319460	1.666592645562e-16
4738.33770606	1.719171156972e-16
4738.95221753	1.760733872554e-16
4739.56672900	1.668222919288e-16
4740.18124047	1.580132286867e-16
4740.79575194	1.609683016465e-16
4741.41026341	1.730907460201e-16
4742.02477488	1.757867063074e-16
4742.63928635	1.630469337340e-16
4743.25379782	1.651080295924e-16
4743.86830928	1.626615999174e-16
4744.48282075	1.616950426804e-16
4745.09733222	1.657296988362e-16
4745.71184369	1.661729352956e-16
4746.32635516	1.579994644013e-16
4746.94086663	1.658741708932e-16
4747.55537810	1.720754843885e-16
4748.16988957	1.572472991441e-16
4748.78440104	1.584728234699e-16
4749.39891250	1.618310576429e-16
4750.01342397	1.608594843826e-16
4750.62793544	1.720700977884e-16
4751.24244691	1.634410290476e-16
4751.85695838	1.553849648607e-16
4752.47146985	1.554981364034e-16
4753.08598132	1.584108577159e-16
4753.70049279	1.688348554464e-16
4754.31500426	1.677638749288e-16
4754.92951572	1.605719299319e-16
4755.54402719	1.614717436197e-16
4756.15853866	1.576856386943e-16
4756.77305013	1.634552300843e-16
4757.38756160	1.647483846970e-16
4758.00207307	1.552367208600e-16
4758.61658454	1.517902893814e-16
4759.23109601	1.515394088104e-16
4759.84560747	1.487196890685e-16
4760.46011894	1.465953172019e-16
4761.07463041	1.486862709718e-16
4761.68914188	1.527286563032e-16
4762.30365335	1.579366648492e-16
4762.91816482	1.584708779411e-16
4763.53267629	1.512030176163e-16
4764.14718776	1.464421365874e-16
4764.76169923	1.555269090538e-16
4765.37621069	1.478931966702e-16
4765.99072216	1.496923078851e-16
4766.60523363	1.515402823131e-16
4767.21974510	1.435122893275e-16
4767.83425657	1.428160282448e-16
4768.44876804	1.428452905862e-16
4769.06327951	1.501916867471e-16
4769.67779098	1.505077623853e-16
4770.29230245	1.433084852594e-16
4770.90681391	1.514701241623e-16
4771.52132538	1.429332761336e-16
4772.13583685	1.410757725849e-16
4772.75034832	1.382218274181e-16
4773.36485979	1.402217913205e-16
4773.97937126	1.302675395337e-16
4774.59388273	1.458747965663e-16
4775.20839420	1.373552200688e-16
4775.82290567	1.382761831105e-16
4776.43741713	1.388071668893e-16
4777.05192860	1.427846747909e-16
4777.66644007	1.438387808240e-16
4778.28095154	1.429260631186e-16
4778.89546301	1.364347467180e-16
4779.50997448	1.340287099267e-16
4780.12448595	1.337220442951e-16
4780.73899742	1.336124197029e-16
4781.35350889	1.306853385350e-16
4781.96802035	1.286581636991e-16
4782.58253182	1.317053911966e-16
4783.19704329	1.441676943053e-16
4783.81155476	1.521039297999e-16
4784.42606623	1.449798268482e-16
4785.04057770	1.385255284343e-16
4785.65508917	1.326775070873e-16
4786.26960064	1.354215761991e-16
4786.88411211	1.328344993502e-16
4787.49862357	1.307957042810e-16
4788.11313504	1.355400152279e-16
4788.72764651	1.350759602868e-16
4789.34215798	1.343634202897e-16
4789.95666945	1.352055695627e-16
4790.57118092	1.352679588332e-16
4791.18569239	1.363002008283e-16
4791.80020386	1.351301174559e-16
4792.41471533	1.310011230056e-16
4793.02922679	1.286240044485e-16
4793.64373826	1.333655360685e-16
4794.25824973	1.297072140042e-16
4794.87276120	1.173594191621e-16
4795.48727267	1.273886995391e-16
4796.10178414	1.309674931506e-16
4796.71629561	1.279611614626e-16
4797.33080708	1.228577614856e-16
4797.94531855	1.248805158683e-16
4798.55983001	1.123455267448e-16
4799.17434148	1.188262287638e-16
4799.78885295	1.208438612442e-16
4800.40336442	1.197843156714e-16
4801.01787589	1.180805088980e-16
4801.63238736	1.201232744341e-16
4802.24689883	1.170940596216e-16
4802.86141030	1.084881453205e-16
4803.47592177	1.211670704880e-16
4804.09043323	1.204711799823e-16
4804.70494470	1.296250518084e-16
4805.31945617	1.251516193510e-16
4805.93396764	1.142918099342e-16
4806.54847911	1.211856522733e-16
4807.16299058	1.257832677016e-16
4807.77750205	1.199052825642e-16
4808.39201352	1.243475203863e-16
4809.00652499	1.171114767365e-16
4809.62103645	1.243414058672e-16
4810.23554792	1.153175668334e-16
4810.85005939	1.074565121303e-16
4811.46457086	1.079761271387e-16
4812.07908233	1.089250157979e-16
4812.69359380	1.169174003125e-16
4813.30810527	1.189670876960e-16
4813.92261674	1.124373107056e-16
4814.53712821	1.066683678252e-16
4815.15163967	1.093149090340e-16
4815.76615114	1.130789646329e-16
4816.38066261	1.052699627514e-16
4816.99517408	1.052746876070e-16
4817.60968555	1.135437210231e-16
4818.22419702	1.168155181308e-16
4818.83870849	1.074504505507e-16
4819.45321996	1.078523279795e-16
4820.06773142	1.129912173135e-16
4820.68224289	1.044106015043e-16
4821.29675436	1.056176499239e-16
4821.91126583	1.088912602115e-16
4822.52577730	1.093851333593e-16
4823.14028877	1.122685261559e-16
4823.75480024	1.020767808891e-16
4824.36931171	1.008236552007e-16
4824.98382318	1.003048342856e-16
4825.59833464	1.036686734344e-16
4826.21284611	1.032188658521e-16
4826.82735758	1.048526203538e-16
4827.44186905	1.055249659906e-16
4828.05638052	1.000344719567e-16
4828.67089199	9.659688138452e-17
4829.28540346	1.004818046145e-16
4829.89991493	1.091654805107e-16
4830.51442640	9.681157114943e-17
4831.12893786	9.507553741936e-17
4831.74344933	1.046601321166e-16
4832.35796080	1.024675145407e-16
4832.97247227	1.076841389999e-16
4833.58698374	1.066179495125e-16
4834.20149521	9.577607998885e-17
4834.81600668	1.050672505617e-16
4835.43051815	1.097520574441e-16
4836.04502962	1.083818956251e-16
4836.65954108	9.582334839778e-17
4837.27405255	9.327942390704e-17
4837.88856402	1.026965906308e-16
4838.50307549	9.938925122660e-17
4839.11758696	9.226303730990e-17
4839.73209843	8.962330545189e-17
4840.34660990	9.299392748170e-17
4840.96112137	9.689480537138e-17
4841.57563284	1.072629253971e-16
4842.19014430	1.035117341111e-16
4842.80465577	9.530097391478e-17
4843.41916724	9.180582480683e-17
4844.03367871	9.764645446784e-17
4844.64819018	9.837193818717e-17
4845.26270165	9.667204894115e-17
4845.87721312	9.818743058845e-17
4846.49172459	9.505479834704e-17
4847.10623606	9.270748476174e-17
4847.72074752	9.283613450805e-17
4848.33525899	9.781674117747e-17
4848.94977046	1.000410695493e-16
4849.56428193	9.151514692214e-17
4850.17879340	9.188079384011e-17
4850.79330487	9.420299422201e-17
4851.40781634	9.398967426820e-17
4852.02232781	9.875027074701e-17
4852.63683928	1.007730383646e-16
4853.25135074	9.045589913437e-17
4853.86586221	8.542004341748e-17
4854.48037368	9.391164135794e-17
4855.09488515	8.771494022173e-17
4855.70939662	8.400299700140e-17
4856.32390809	8.544771757206e-17
4856.93841956	8.850188676929e-17
4857.55293103	9.416128446681e-17
4858.16744250	9.860556707938e-17
4858.78195396	1.001225038262e-16
4859.39646543	1.007833086391e-16
4860.01097690	8.879455650490e-17
4860.62548837	9.118029097529e-17
4861.23999984	8.888045093970e-17
4861.85451131	9.694963090238e-17
4862.46902278	1.009693382501e-16
4863.08353425	8.849401862730e-17
4863.69804572	7.958555474534e-17
4864.31255718	8.194409151719e-17
4864.92706865	9.463896472694e-17
4865.54158012	9.800176493688e-17
4866.15609159	9.421837316396e-17
4866.77060306	9.808820200217e-17
4867.38511453	9.275429656697e-17
4867.99962600	9.350613095188e-17
4868.61413747	9.653880668808e-17
4869.22864894	9.113012412550e-17
4869.84316040	9.473831904468e-17
4870.45767187	8.788754965451e-17
4871.07218334	9.130997304300e-17
4871.68669481	8.252803470754e-17
4872.30120628	8.926217824879e-17
4872.91571775	8.280661590296e-17
4873.53022922	8.566383670506e-17
4874.14474069	9.125688128257e-17
4874.75925216	9.330468931167e-17
4875.37376362	9.479861058517e-17
4875.98827509	8.890850228864e-17
4876.60278656	8.906826064342e-17
4877.21729803	8.842167010220e-17
4877.83180950	8.645962415901e-17
4878.44632097	8.958849107427e-17
4879.06083244	8.849514359293e-17
4879.67534391	8.160070568387e-17
4880.28985537	8.738393562781e-17
4880.90436684	9.308035792955e-17
4881.51887831	9.021213231658e-17
4882.13338978	8.905427136490e-17
4882.74790125	9.030302292228e-17
4883.36241272	8.876352068831e-17
4883.97692419	8.667922406803e-17
4884.59143566	8.590134341998e-17
4885.20594713	8.390271624138e-17
4885.82045859	8.385086856058e-17
4886.43497006	8.858346001257e-17
4887.04948153	8.955230688555e-17
4887.66399300	8.446999008802e-17
4888.27850447	8.771390128288e-17
4888.89301594	9.556115861338e-17
4889.50752741	9.130757752795e-17
4890.12203888	8.681024285961e-17
4890.73655035	9.704529930331e-17
4891.35106181	1.009581216810e-16
4891.96557328	8.772986255998e-17
4892.58008475	8.154474856979e-17
4893.19459622	8.369120285002e-17
4893.80910769	8.833454482264e-17
4894.42361916	8.650893735840e-17
4895.03813063	9.043482918981e-17
4895.65264210	9.347207758043e-17
4896.26715357	9.017864804538e-17
4896.88166503	8.852461107507e-17
4897.49617650	8.718386379869e-17
4898.11068797	8.106996675052e-17
4898.72519944	9.288014713408e-17
4899.33971091	8.650053982083e-17
4899.95422238	8.452290979489e-17
4900.56873385	8.858959438400e-17
4901.18324532	9.102585304620e-17
4901.79775679	8.895417589334e-17
4902.41226825	9.460808111159e-17
4903.02677972	9.107159282535e-17
4903.64129119	8.392653242557e-17
4904.25580266	8.311529323779e-17
4904.87031413	8.345838790354e-17
4905.48482560	8.765521116406e-17
4906.09933707	8.693619268840e-17
4906.71384854	9.611266970627e-17
4907.32836001	9.746053073592e-17
4907.94287147	8.720572121919e-17
4908.55738294	8.265549993121e-17
4909.17189441	8.346980961344e-17
4909.78640588	8.877719894692e-17
4910.40091735	8.996985442388e-17
4911.01542882	9.568272107620e-17
4911.62994029	9.887983370072e-17
4912.24445176	9.999285484575e-17
4912.85896323	1.028142355663e-16
4913.47347469	9.397962898684e-17
4914.08798616	8.776246671100e-17
4914.70249763	8.587139286436e-17
4915.31700910	8.556218613395e-17
4915.93152057	8.550708928770e-17
4916.54603204	8.353334370192e-17
4917.16054351	8.721268277123e-17
4917.77505498	8.594419137571e-17
4918.38956645	8.726702522875e-17
4919.00407791	9.309788754109e-17
4919.61858938	8.987716387316e-17
4920.23310085	8.968433814621e-17
4920.84761232	9.053481216481e-17
4921.46212379	9.214063443157e-17
4922.07663526	9.251626045645e-17
4922.69114673	8.991307012919e-17
4923.30565820	9.246383705795e-17
4923.92016967	8.988716283241e-17
4924.53468113	8.876943006661e-17
4925.14919260	9.118950245859e-17
4925.76370407	8.693322145564e-17
4926.37821554	8.724244803839e-17
4926.99272701	8.729759120675e-17
4927.60723848	9.226692836750e-17
4928.22174995	9.192350944694e-17
4928.83626142	9.536805495374e-17
4929.45077289	9.057900346186e-17
4930.06528435	9.921207575683e-17
4930.67979582	1.018586103482e-16
4931.29430729	9.858100974135e-17
4931.90881876	9.310275136309e-17
4932.52333023	8.165455845047e-17
4933.13784170	8.903544473416e-17
4933.75235317	9.339913348529e-17
4934.36686464	8.935815105218e-17
4934.98137611	8.887022698733e-17
4935.59588757	8.628219722634e-17
4936.21039904	8.814975929124e-17
4936.82491051	8.376617850075e-17
4937.43942198	8.272436768029e-17
4938.05393345	9.031434537051e-17
4938.66844492	9.821445623343e-17
4939.28295639	9.876862753917e-17
4939.89746786	9.483361025124e-17
4940.51197932	8.972723242405e-17
4941.12649079	8.594623616619e-17
4941.74100226	9.070531063267e-17
4942.35551373	9.706173041900e-17
4942.97002520	9.647424689563e-17
4943.58453667	8.791131951659e-17
4944.19904814	8.201460039261e-17
4944.81355961	8.850103311889e-17
4945.42807108	8.522975217193e-17
4946.04258254	8.984302447492e-17
4946.65709401	9.819688691722e-17
4947.27160548	9.713611711712e-17
4947.88611695	9.064419191157e-17
4948.50062842	8.935695329465e-17
4949.11513989	9.285637065456e-17
4949.72965136	8.832999863800e-17
4950.34416283	7.685740720603e-17
4950.95867430	8.013563647014e-17
4951.57318576	9.003544653773e-17
4952.18769723	9.431111665424e-17
4952.80220870	9.796609690887e-17
4953.41672017	9.814302091573e-17
4954.03123164	9.322903206412e-17
4954.64574311	9.313524963500e-17
4955.26025458	9.364567301250e-17
4955.87476605	9.199659912587e-17
4956.48927752	9.271134934956e-17
4957.10378898	9.045920123938e-17
4957.71830045	9.292994340696e-17
4958.33281192	9.206155596501e-17
4958.94732339	9.351941878124e-17
4959.56183486	9.385565115664e-17
4960.17634633	9.301327027315e-17
4960.79085780	9.481477700306e-17
4961.40536927	1.013356799998e-16
4962.01988074	9.557753017206e-17
4962.63439220	9.341960785981e-17
4963.24890367	9.405497521448e-17
4963.86341514	9.654044119697e-17
4964.47792661	9.856954832678e-17
4965.09243808	8.376820343889e-17
4965.70694955	8.603540623622e-17
4966.32146102	9.261826836959e-17
4966.93597249	9.978557000169e-17
4967.55048396	9.883547035011e-17
4968.16499542	9.538105161552e-17
4968.77950689	9.587399832104e-17
4969.39401836	9.550729922933e-17
4970.00852983	9.438993042301e-17
4970.62304130	9.085778979807e-17
4971.23755277	9.198139223749e-17
4971.85206424	9.065488570253e-17
4972.46657571	8.363782653946e-17
4973.08108718	8.436153016610e-17
4973.69559864	9.088476912092e-17
# 4974.31011011    9.719499914185e-17
# 4974.92462158    9.986968434381e-17
